customer_ID,base_income,avg_spend,credit_util,volatility,mean_balance,std_balance,trend_balance,mean_spend,std_spend,trend_spend,default
C007788,17093.249155558788,1866.864046295325,0.09089898517290758,0.4085484107728413,6958.813495634153,4215.567753106769,-630.6593412532845,170.75352505781234,63.25463320715383,10.898228695784116,0
C007789,10029.478170014714,3905.3336345016864,0.2928209502282193,0.19641643168469683,1461.7985212864032,797.6261613822649,-49.50435689463256,320.1030274140753,76.82844916265323,10.104158537220586,0
C007790,13510.143127466854,3676.00162920635,0.2976321650991874,0.11889468829813302,1788.6012130926817,846.5306961955403,-115.39821213319964,322.16678988975485,28.553200565282154,3.9915175683246256,0
C007791,10924.97810525573,4663.408081133409,0.2659903241298685,0.13865240618835803,1421.1869027291123,1128.7828256550263,-31.424504850045214,374.0344081387587,64.7156728863208,4.646641239155644,0
C007792,15875.306558247865,6465.953481372378,0.2536177910875803,0.5624261489461044,6410.920039444871,3707.796074422781,-66.51743740870555,470.0869388003611,299.6055240619656,-17.344094999123538,0
C007793,9161.7706796384,1554.7026934375863,0.2937316040359253,0.4889814908097939,3444.2377482082247,2501.9698667609123,-31.064290518543554,134.2605291831705,57.92722209500878,-4.413681267067071,0
C007794,52874.3008883141,16678.790944909186,0.2998301438232339,0.3316943739394791,12245.23224280472,9509.772327400688,-581.647656489776,1412.6279578490057,535.9373085943209,37.83748517935012,0
C007795,29864.4661831007,5804.612093753258,0.24377601509571817,0.55892548830994,16189.792962496853,11993.327799796816,-951.6101570138784,477.55573109412313,215.98515098298196,-32.420832835695144,0
C007796,37945.282915439035,6450.167561234465,0.2540884342144086,0.3650308433374704,11984.137516318908,10125.453019175608,-377.85347012147867,522.3785442092769,177.23776823083497,0.8831799682219069,0
C007797,25808.436864137944,6468.4022363006325,0.28767776298557624,0.5405277627665035,11945.010659241436,6237.9400850539805,383.2886883405044,464.31036192993935,289.68359873290325,-6.07081343761924,0
C007798,27067.986697895187,8035.883264528216,0.1305248934516466,0.41573231581884396,11256.722005595815,8497.38294965645,-106.76269769085907,717.9497914525567,196.47348172389567,-3.6090422337733927,0
C007799,45615.27773935267,8057.7915762652965,0.05939351178897477,0.48798165963775175,16207.865861219892,10490.822682218299,-546.8189243493747,815.5654201389449,341.29910342031616,-21.921085920392837,0
C007800,21937.861971471033,7173.537240334179,0.3921830574069203,0.37071842386780984,6518.732059993693,6871.803830663076,-109.40252245799412,663.4408484504986,209.29354192838147,17.938206398667447,0
C007801,22999.765202636037,4326.392582595941,0.15752533193646884,0.35632437053082433,6412.585443901127,4140.68626336491,-127.20093833892126,298.38431432485,138.5488050357903,6.5366922402994225,1
C007802,23517.9346761635,7237.369737057927,0.021467813319544067,0.4752313131241608,9866.492110804196,5559.6964238121,435.4399525737987,474.3010198564535,262.4320739067952,0.3134123850898112,0
C007803,13987.934532335421,3009.695783371616,0.32483523402558023,0.45488051675356833,5978.093770667041,4897.49182616487,98.36426191482339,277.26147117297154,117.0546375699371,-7.646817628227371,0
C007804,14150.70941158278,6606.205868714527,0.5226110029982756,0.2934603910383148,2724.5696208308627,1722.0462526055871,185.82189968703457,545.2996815131536,125.36706709067577,22.5354413830492,0
C007805,35058.04913681683,17652.37273408452,0.1710205497650428,0.5432331756187557,16303.48601159449,11911.92420693487,-1922.1674513558064,1533.1829631496464,813.9227775940556,-10.009807925601823,0
C007806,25611.088196181445,11042.50598083623,0.43961570461257743,0.5864296298777771,17740.81210409228,9964.77357339945,130.04204083893174,787.8330261315332,368.38036464187616,10.217746112610147,0
C007807,10697.347931504797,4242.556305270023,0.4597083785292542,0.5364732537112809,4790.230197411896,2842.620446278254,95.37780777208287,329.37214445071027,112.66782311126983,16.531046390041773,0
C007808,11338.675658915543,5307.819659007134,0.10774234950501979,0.21357488337169436,2033.6250925233637,1172.9484322937847,74.144767624408,402.1249671476816,90.17387197310042,-1.071590245235437,0
C007809,8086.379182269782,1916.4986221188342,0.09773488350742768,0.551077688386176,4050.795104008134,1961.420193646815,484.69657145414584,141.40868844503734,49.937953637940865,7.296625970008494,0
C007810,40337.10606865134,16861.415483307916,0.3715056357647255,0.34095797304554576,11751.980737539952,8205.99491877705,-39.66915834278021,1373.0705166046992,415.7955838388156,-71.87890759521464,0
C007811,21434.343434071514,5899.660425073205,0.3929353147446446,0.5195346987392296,8980.56237472312,7394.36477800144,992.8251474019629,538.3341530613592,233.65214968387434,-11.028039967881837,0
C007812,14859.343038896803,5121.609564466681,0.3734191234283783,0.3281644747940954,4024.6236132268714,3109.348865583684,333.21728663243664,431.88419959337466,85.20694988483004,-0.43090530987974995,0
C007813,24793.624565985083,8259.110375212733,0.1076654626258726,0.2550077696420542,5982.464158228043,5310.5904921648125,629.4724822909278,734.3642928121595,231.0399558608713,-23.691950525126014,0
C007814,10889.476502812726,2803.630226817058,0.017153324098451876,0.18869128631947177,1465.13893656061,973.6603118498175,36.07995930572573,219.93541987656522,32.31240860112226,1.143208316249685,0
C007815,22918.350466649066,3047.8284389325777,0.04420862703924919,0.47518819809271695,6500.166446101801,4465.376821706346,51.5713002781843,264.73865359622124,89.69889135751903,-2.7265979432257503,0
C007816,21251.70026175011,6132.708845668455,0.07075111880010485,0.2236035524047381,3328.3330982019875,1868.6533681319734,229.62188652255642,536.9892364828609,81.09903456105542,13.987093072459512,0
C007817,24220.43986639838,6000.2413233337775,0.04844893037640431,0.5288006751046543,13901.807432176704,7289.565210635849,759.5822387500667,410.03969218406695,227.19547536004737,15.915889457204194,0
C007818,12619.6792524518,3668.63470754804,0.54149861262441,0.4890172276432947,7117.751123033107,3551.91240035438,-72.28879241136106,276.94877246856316,151.6996989074865,-7.250891674521514,0
C007819,29776.27153908685,13583.06042958979,0.5589744870088761,0.3641233661090836,5766.990381057938,3935.8331471269935,655.3247713890793,1050.195161321123,386.7335022899214,66.79544863702945,0
C007820,9946.9517228041,1369.663821825644,0.4263345155099552,0.2958005478090384,2257.1890333553215,1235.7440204368838,-68.51015807243323,118.83020235042757,33.82024917305257,1.4191571745133331,0
C007821,12525.985000204424,1358.186943099543,0.6923930257587078,0.16299558115628796,1616.9398733271837,1195.3559834272132,-105.98618314130155,111.54091150319755,17.744861578102647,0.6003940948853872,0
C007822,36835.4595319583,15431.82002595318,0.2539933290736176,0.31321383112490764,8088.818143716167,6181.155512485233,-534.2407203912171,1325.6361325804148,461.0359909374744,-2.261207402851738,0
C007823,42840.89321589991,6429.799634774352,0.19218832054653207,0.21388530418972826,5971.430303170901,4639.354537505757,367.01302880392404,498.0185645963091,112.91611205374309,-3.0486051903945692,0
C007824,44978.60870230604,12159.27437405534,0.351222684764673,0.3253269533611568,10925.137045193937,8312.188375079244,1529.4942424438716,961.157342148349,280.427756799253,8.744707671610934,0
C007825,19894.808244793658,6537.768492237085,0.10789581521519159,0.5087813816724814,8018.7225923858105,4272.081206965591,844.7984170446971,609.3766955110199,143.95348239529238,10.158500180352627,0
C007826,34670.50129025645,14131.700053546298,0.45881651842022,0.3327317665741216,8583.540972676792,9101.71707201262,-103.96866540592083,957.5027082678595,234.3033967647832,29.83753859023771,0
C007827,25466.308242571577,8599.611053111556,0.12264746531988435,0.1543200717339205,2996.1147955255747,1469.331801473339,54.350684479748956,652.8676102630361,84.21755179364237,-7.292002075895921,0
C007828,23809.63718350132,8200.3429409114,0.4386159154167336,0.30995486406371653,5175.935515144815,4568.992318302228,-975.0736198278903,542.2844782054675,235.92724006790607,-1.1912424505831736,0
C007829,14879.418402587853,4471.836899214142,0.13416332528238548,0.48509420905980283,4958.6219065533705,3297.3171213177993,199.125002785515,308.948471014422,189.27491609987987,19.168950217012878,0
C007830,60616.76102069797,18981.94096888873,0.1416188378788298,0.458784566844503,18038.668329661734,17644.92056847307,-2905.277844326508,1597.4683030351787,852.6695865343052,67.29657825019147,0
C007831,23976.037644376265,6971.421817907616,0.08650453726180553,0.3951431375500606,8340.467674943935,6492.125711097437,953.1287643334773,450.05339841409705,201.24312303045073,-21.565542511514433,0
C007832,14487.587017235304,3342.5875687726584,0.11630881849447013,0.3804129524996842,4546.702849111213,3169.4857559314305,425.94772343251157,276.0201498482758,78.447324442188,-5.339488624027244,0
C007833,23329.171297732464,1049.362938393564,0.569406094089809,0.5637710840706649,10640.217134951681,7186.92589990401,389.62975682111573,94.92703481142331,48.89518287795375,4.303306124758396,0
C007834,14328.362109600172,1350.5941678320414,0.25146904821429733,0.16573577691296834,1796.76704033397,1387.5789072673188,179.28548878207897,114.52304293350731,13.930836983268463,1.4105707785635553,0
C007835,58311.64885719582,19797.981830137178,0.05138629485765897,0.24412410771779372,5370.625707299702,3201.7224848302308,-212.13487967026026,1540.1194993406252,332.8935171748524,-14.581646718958742,0
C007836,4807.2121434409055,1647.8284041439424,0.31513832216409465,0.4520184821353743,1190.485648596226,1017.7117976343629,-66.49711526233347,129.06766947410463,86.38888729031478,-8.565440938709576,0
C007837,29705.96025007165,7136.27950002335,0.33047087297752803,0.2525763516679559,4756.994093375771,4467.947136116705,206.73064691810475,624.3823231042779,125.30805126421376,2.0724768232786324,0
C007838,7213.123296113428,2122.686070413841,0.3368738227307192,0.3047275235104221,1368.5077478063483,774.8120254255588,43.617035568939215,165.2228865352176,42.99177505973929,-3.582354081628162,0
C007839,46981.818979212905,19088.07836670304,0.13500238835310774,0.10100122558379979,4221.601074019433,2615.3100290842417,61.530629667587505,1695.976941594938,146.95862255470416,-11.928979431401617,0
C007840,24540.411003747857,7091.207204236416,0.19044629587747744,0.13173439459053912,2179.190922167695,1381.2226640874649,-65.03044479760732,552.9905620849721,89.529031181654,-4.398078134407842,0
C007841,15246.58878445649,4577.381132467134,0.36190686003248207,0.44307234076527,3626.833082233045,3684.8605590313778,-46.71489099372865,348.25549728745045,176.71344388221186,16.042069956710066,1
C007842,17236.935812405514,7802.64812724663,0.303484950930347,0.14276222269447944,1983.0149398084116,1421.8709499412448,8.742132840454957,656.5141302234141,67.81461435891086,1.4996550634741281,0
C007843,53795.02349572593,14964.57876016444,0.38742943536485835,0.37370181289501603,14293.204321180727,11242.770152631636,82.75206645305043,1397.3075259604855,376.9850699475951,8.561775840333523,0
C007844,37395.63646170846,9389.561618101307,0.1202598547130377,0.580814242788018,16191.397886021878,14673.536930661416,-2656.816320227769,760.2780264791722,301.07620811889257,-8.468668533538146,0
C007845,58500.1863285707,22592.99859620148,0.49748988324122473,0.5152640516605177,17520.689691387273,11316.293992979325,919.1619959686187,1537.8429224481788,995.562921357907,3.9938223961919426,0
C007846,24620.9183044649,6229.136880594086,0.12681507729696934,0.46938457108515663,9519.869510867227,6120.894688481741,43.525714846152944,509.96654435363195,219.08123927058674,14.544996189507312,0
C007847,32305.869492214013,12512.977835501812,0.15498394483115402,0.12988683551074018,3620.202975610556,2529.7686367750925,138.9197935308609,976.5582364571834,191.0995519864138,6.721309957075177,0
C007848,5772.000887525072,2198.2257427053923,0.32104680763636134,0.39850380167465127,1765.605676944193,1535.6905885104866,-43.94833005441124,173.29016751839788,68.15582270832104,6.877298230769427,0
C007849,47988.82345972868,13155.887348541804,0.44811871801169084,0.4471780203334179,20538.71258312394,10553.890788268962,924.4614405183997,1400.192668983467,577.1335918843387,26.58915030122947,0
C007850,34494.11981500035,7039.659485246428,0.1930270785831059,0.23040336182569895,5175.176580325208,3609.602236694582,282.66518713103295,654.8736045011875,200.47353303687342,-21.57629420874157,0
C007851,19714.67999949415,1583.293337018854,0.44138084009990913,0.14335787110885248,1522.161236929095,1131.0242199724523,-52.52612923667236,129.00853088529624,14.081272058049885,0.20447910093233,0
C007852,15863.04834208419,5071.504386221848,0.06921649642434435,0.4102136249222741,4830.703639356377,3668.9583118856426,297.71663759680814,488.61168297143075,84.70229068123234,-1.6440619375605914,0
C007853,14500.512781978212,2135.0941021031617,0.25677818108124956,0.15534395621348077,1767.3341618363308,1138.4407416697877,-10.509137918714499,183.57208446046081,25.562269723475204,0.8833612939035802,0
C007854,22877.691322834264,4833.801349137927,0.30332889997573753,0.5271036562053882,12516.718635917372,9802.21108765687,534.3024276380169,385.4798998064216,153.22786373396647,-6.549843567353268,0
C007855,28651.893453666744,11325.731842216617,0.26088635413608174,0.3150228660503711,11475.795350024307,4192.666081996388,-134.62712966126693,943.010760943536,255.90332823799247,9.971717794198648,0
C007856,14455.740700777918,5397.383731631467,0.11425073780082703,0.19642932016763912,2395.0318599613433,2543.85815845633,-132.77137054158356,461.8333553225212,81.75852568890086,0.7756459343407766,1
C007857,14882.368616994443,5146.285527109277,0.20584974006198276,0.4201450220751214,4852.886115457654,3313.4607131034195,290.9530095649961,461.1955078005885,196.98200893672907,-1.4492394514089786,0
C007858,11906.938865736543,4217.948323838515,0.793713585712046,0.21166315199252336,2345.5819405404027,1698.31296195506,140.3068756332442,348.0481383445993,80.12118223402972,-7.488626344385313,0
C007859,33083.51213389983,14635.80158756638,0.28542447770011153,0.5676725679671857,16614.364020476038,15416.371386114899,683.5300095436062,1162.4717839471716,554.821738325282,69.28937519845721,0
C007860,44377.516699506625,9270.549734339185,0.6211337395518648,0.3197400915352403,9402.85154575118,5565.039685286872,150.5904699355368,727.6247670075203,250.8406981609368,-1.0013913343336376,0
C007861,16917.496714589586,5944.703331084939,0.17003322783293945,0.11070399161652736,1613.3538334030418,1146.8785089102914,-43.70442437939951,510.7763451666485,51.40922242814834,-3.336825176993199,0
